"","x"
"10800","37.6887954220958"
"10801","102.409785258419"
"10802","53.3503248902071"
"10803","88.1894018838402"
"10804","81.1962021274105"
"10805","89.8908879948363"
"10806","91.1880751090848"
"10807","85.5077780092626"
"10808","57.658135749356"
"10809","69.7625362619005"
"10810","158.550162520509"
"10811","73.3055284754085"
"10812","12.4990216090717"
"10813","123.334043528949"
"10814","72.3756605599519"
"10815","60.2702597745085"
"10816","91.6004381557979"
"10817","65.6896492315365"
"10818","65.8749039336894"
"10819","77.948927039731"
"10820","75.9516974673737"
"10821","109.69085281956"
"10822","75.0672579156592"
"10823","63.7909668929423"
"10824","65.3515996067586"
"10825","91.0465973409039"
"10826","47.4134057623791"
"10827","66.1796210993019"
"10828","105.166951467316"
"10829","88.5570187437794"
"10830","92.8276789590137"
"10831","43.7476409144261"
"10832","80.7855079522255"
"10833","75.8496310604196"
"10834","76.1430190167321"
"10835","44.1694627309958"
"10836","51.8928206963287"
"10837","37.930369500065"
"10838","44.6284176417943"
"10839","104.378525496568"
"10840","1.9965250256918"
"10841","53.3245756785906"
"10842","114.036282874132"
"10843","47.9108789605731"
"10844","129.146241143003"
"10845","37.63000507228"
"10846","82.8750412062957"
"10847","72.7838744848787"
"10848","76.0781221942017"
"10849","57.9080787580244"
"10850","75.7033391600109"
"10851","139.063552857971"
"10852","112.272260476601"
"10853","24.7772106642493"
"10854","47.8633820986481"
"10855","86.7011890173675"
"10856","11.5700268608176"
"10857","66.2542144850351"
"10858","92.8062324367554"
"10859","86.5855390626398"
"10860","67.7405333319788"
"10861","18.3407310711749"
"10862","59.2271097377098"
"10863","24.0570873641504"
"10864","86.6338441102141"
"10865","81.0200320093602"
"10866","86.3743574932204"
"10867","40.5690730400832"
"10868","92.3511247398923"
"10869","52.9544711389832"
"10870","87.8898666580452"
"10871","83.9318350184255"
"10872","121.09825772194"
"10873","93.4288594496774"
"10874","55.8757783384247"
"10875","100.632879619248"
"10876","55.4501720474036"
"10877","39.6257457413697"
"10878","102.274070710021"
"10879","51.3094983517568"
"10880","62.2532622936699"
"10881","68.681096814063"
"10882","59.9798569800557"
"10883","74.5585299233613"
"10884","68.1446604845289"
"10885","108.228193341404"
"10886","55.0726876954759"
"10887","100.061806587032"
"10888","145.262294058905"
"10889","72.1293130323116"
"10890","90.2057844258824"
"10891","80.6914361249742"
"10892","33.42523342206"
"10893","81.8033945565729"
"10894","44.1348798274827"
"10895","37.8206750190771"
"10896","57.874089485677"
"10897","65.5490978889092"
"10898","101.967851510434"
"10899","94.3094714066236"
"10900","103.580528213985"
"10901","57.7183197955908"
"10902","51.870896009527"
"10903","97.107490512122"
"10904","30.9966384563684"
"10905","84.0712614762421"
"10906","70.6531773494499"
"10907","67.4317797089282"
"10908","77.025709480163"
"10909","43.1171854705423"
"10910","60.8279310084718"
"10911","22.9974337814413"
"10912","48.7364064511282"
"10913","40.2558109248151"
"10914","104.850291625954"
"10915","50.1571859230449"
"10916","50.2018183232019"
"10917","90.2707398489701"
"10918","88.0267641757048"
"10919","62.5165879549451"
"10920","48.73534404207"
"10921","51.6333504245496"
"10922","129.541642164804"
"10923","81.9071585000968"
"10924","105.453913495159"
"10925","78.8473633294878"
"10926","81.9745228292557"
"10927","50.2838173064608"
"10928","72.8011542431487"
"10929","39.2493326661353"
"10930","25.7273838780706"
"10931","75.0615625429886"
"10932","94.4986470721525"
"10933","77.9054320389701"
"10934","5.73762818291952"
"10935","35.5225452627464"
"10936","34.8659586731172"
"10937","141.50052646927"
"10938","38.3789046581832"
"10939","121.840518089291"
"10940","45.1682076766349"
"10941","69.2589551639195"
"10942","86.2936651908689"
"10943","49.7979944458598"
"10944","62.6127999501981"
"10945","76.5496711733017"
"10946","69.6409001277118"
"10947","59.8242876471268"
"10948","123.820872438381"
"10949","97.1820301364712"
"10950","31.5629279182567"
"10951","63.3444656823531"
"10952","73.1519048361082"
"10953","39.1417873752638"
"10954","68.3037375305284"
"10955","-18.1276636500494"
"10956","83.1708921915277"
"10957","100.581064850993"
"10958","32.6815876976352"
"10959","111.62348131016"
"10960","62.6386480881244"
"10961","-27.7539975414167"
"10962","117.133849795013"
"10963","111.843081472931"
"10964","108.719858162948"
"10965","65.7543682635473"
"10966","26.1226683402166"
"10967","77.8628207393965"
"10968","58.9029265857582"
"10969","63.0278011700573"
"10970","42.3648271978435"
"10971","17.7713243415298"
"10972","106.985671524829"
"10973","93.338038807553"
"10974","81.2336248982189"
"10975","68.5325860816035"
"10976","52.1854183310223"
"10977","35.5303928983681"
"10978","31.2338851736303"
"10979","90.0870334078422"
"10980","50.8125246505836"
"10981","24.1435340987937"
"10982","66.6859774765767"
"10983","69.0703582395488"
"10984","93.4467181024748"
"10985","62.9498683570164"
"10986","110.764389637824"
"10987","54.5298531193128"
"10988","38.944263984798"
"10989","59.6039439066442"
"10990","103.917560197254"
"10991","55.9727269481693"
"10992","27.3000151040607"
"10993","115.56676634006"
"10994","104.184150683308"
"10995","69.6097853735205"
"10996","106.80868552546"
"10997","25.3529606715608"
"10998","135.038811585757"
"10999","91.969353398266"
"11000","81.762046127611"
"11001","111.420554760342"
"11002","75.5574925577294"
"11003","29.6851212325126"
"11004","58.066377725777"
"11005","104.051281343486"
"11006","85.4986776483125"
"11007","59.6716309330356"
"11008","94.5636951262927"
"11009","57.3200197427953"
"11010","96.7352918680579"
"11011","54.6658877622701"
"11012","63.7617342894094"
"11013","74.3411313935109"
"11014","110.802804510549"
"11015","75.8353699922366"
"11016","58.8852421617705"
"11017","82.3433982312876"
"11018","97.7883176557277"
"11019","34.3500733825691"
"11020","41.925036366519"
"11021","93.1709692250374"
"11022","44.7760939359111"
"11023","57.8959698857669"
"11024","50.2512626035456"
"11025","57.7843049078618"
"11026","33.3948231612765"
"11027","45.98862407329"
"11028","60.9568835072178"
"11029","59.7908136133354"
"11030","70.9213936908783"
"11031","51.4034794185986"
"11032","67.6838485394802"
"11033","61.4158703199516"
"11034","94.7524574898117"
"11035","67.2648765690929"
"11036","100.003605755298"
"11037","74.0761627995926"
"11038","20.9559323466009"
"11039","51.1920043121534"
"11040","105.260182272192"
"11041","72.7868120472873"
"11042","86.1743181277922"
"11043","88.3620661603353"
"11044","50.7617663945825"
"11045","91.5027565610835"
"11046","91.2372237109216"
"11047","85.0893000023624"
"11048","71.8504482883722"
"11049","89.3703256588778"
"11050","90.812315007314"
"11051","68.0760693957534"
"11052","84.4193126099508"
"11053","70.295160397221"
"11054","114.832549494171"
"11055","85.3990066276392"
"11056","85.7110024500111"
"11057","86.7399394923304"
"11058","31.4880458969947"
"11059","74.8356361289653"
"11060","67.8874430974644"
"11061","42.9791762723249"
"11062","48.6685291305882"
"11063","41.0435691532229"
"11064","54.8747043686705"
"11065","106.756266113788"
"11066","64.8896027295565"
"11067","81.6812398156506"
"11068","101.903116371544"
"11069","41.151626528881"
"11070","56.8487476624551"
"11071","45.7820587478513"
"11072","46.9439362452049"
"11073","72.2875797699511"
"11074","87.0496049745451"
"11075","59.5482615600904"
"11076","30.6873701162805"
"11077","100.580839343214"
"11078","88.526488016183"
"11079","144.092895591861"
"11080","68.0277403305567"
"11081","98.1586621336361"
"11082","52.1548633557641"
"11083","68.3556319537081"
"11084","64.3291909561352"
"11085","99.3801171204627"
"11086","109.662529744594"
"11087","91.6140405880104"
"11088","130.946671152148"
"11089","57.9259339066935"
"11090","41.332384966032"
"11091","22.0499819014947"
"11092","72.4046374199967"
"11093","13.88946404947"
"11094","107.019777345771"
"11095","61.2014060516115"
"11096","34.8282405116239"
"11097","112.367435543368"
"11098","39.9147247659855"
"11099","38.5649258105478"
"11100","73.8092115732927"
"11101","73.439068821502"
"11102","37.9992427573541"
"11103","35.8843216968327"
"11104","21.0253176438563"
"11105","90.5818709263687"
"11106","80.7161385892748"
"11107","43.7328404403869"
"11108","19.4272285535534"
"11109","57.116684931187"
"11110","90.0928894017697"
"11111","48.7252233239474"
"11112","45.5557230675558"
"11113","87.4966175507994"
"11114","35.5969179846411"
"11115","47.4143501514425"
"11116","102.770175217694"
"11117","52.5254032510334"
"11118","98.8618845192397"
"11119","96.2520472037129"
"11120","59.7508058812357"
"11121","69.6188178732901"
"11122","29.7281133660222"
"11123","77.9150915243372"
"11124","112.431411456462"
"11125","66.8424761567574"
"11126","114.687991999252"
"11127","91.6613562863764"
"11128","90.6265625908461"
"11129","27.9681176679418"
"11130","52.416676869749"
"11131","64.3592891389791"
"11132","80.8566289759863"
"11133","65.2663828625439"
"11134","93.7476657243577"
"11135","51.713182024229"
"11136","28.6088593021087"
"11137","57.9046134692769"
"11138","52.2283237593762"
"11139","68.8190460647561"
"11140","39.8567058528684"
"11141","116.135473262529"
"11142","122.291150017625"
"11143","34.2811310080247"
"11144","44.5373626115491"
"11145","67.5068865538215"
"11146","51.2134656976433"
"11147","72.1894267885037"
"11148","44.2481114214874"
"11149","39.5223079547703"
"11150","100.099076290498"
"11151","69.4648215088669"
"11152","41.2561258997087"
"11153","2.43609361674513"
"11154","34.3784947599948"
"11155","36.6993063820141"
"11156","94.4751666415243"
"11157","83.8355184716615"
"11158","46.2393145584068"
"11159","109.738496623534"
"11160","96.1134277254684"
"11161","26.4685928253303"
"11162","26.8397773823682"
"11163","90.5495722898537"
"11164","113.706567844888"
"11165","102.458514011732"
"11166","82.0931091500962"
"11167","141.542394285941"
"11168","61.8167328114585"
"11169","53.0858901462262"
"11170","106.481242688788"
"11171","95.0372785129288"
"11172","68.6207431538364"
"11173","52.8695217635241"
"11174","67.6033513107958"
"11175","72.3908029250927"
"11176","62.9042914758976"
"11177","104.486110875846"
"11178","70.2538884330901"
"11179","58.4550576755026"
"11180","73.1389411778593"
"11181","108.654174786641"
"11182","58.2184974490196"
"11183","45.3762448760859"
"11184","44.7313216435005"
"11185","78.5333889781237"
"11186","51.7472158023447"
"11187","109.043033916513"
"11188","94.0187113701776"
"11189","65.4551171266259"
"11190","86.3212212159596"
"11191","-27.7745940484042"
"11192","76.7460510716627"
"11193","58.6752297327505"
"11194","74.4159050323706"
"11195","144.497974729962"
"11196","62.7538613515346"
"11197","50.1383362155678"
"11198","99.1079606835578"
"11199","117.460186545661"
"11200","74.6916202235432"
"11201","123.76476153613"
"11202","114.402512969959"
"11203","55.2211861511981"
"11204","79.0701208920365"
"11205","55.244948142433"
"11206","118.135059401967"
"11207","58.1077232496481"
"11208","90.9149632617007"
"11209","44.8336943103277"
"11210","67.5838974861659"
"11211","68.4776612082325"
"11212","111.218156977116"
"11213","79.2896084683148"
"11214","91.0268140068303"
"11215","30.6176685114217"
"11216","68.2929106524706"
"11217","85.3590843918895"
"11218","33.6648635927223"
"11219","123.822116717423"
"11220","13.1821451800983"
"11221","-19.1923975826044"
"11222","35.4447883756549"
"11223","108.357150668007"
"11224","49.543197885116"
"11225","88.4058920645988"
"11226","73.5882644524448"
"11227","68.3602972054688"
"11228","76.2271358528603"
"11229","45.0055296685858"
"11230","44.2157783519915"
"11231","100.879379321527"
"11232","91.2879470795476"
"11233","77.427020287513"
"11234","53.9065669659865"
"11235","39.161945084919"
"11236","90.7592077250279"
"11237","41.3282611912964"
"11238","65.1570235958788"
"11239","42.2026396558255"
"11240","50.8424450428496"
"11241","66.622399033112"
"11242","108.816835974153"
"11243","46.4689720630049"
"11244","93.4609885958528"
"11245","46.8218599574756"
"11246","87.6459701712367"
"11247","51.0820069978117"
"11248","62.6705356047784"
"11249","70.4162492120927"
"11250","82.3040753183266"
"11251","46.77814192796"
"11252","36.7513995984873"
"11253","103.802417248114"
"11254","103.321488568256"
"11255","68.8244973919318"
"11256","13.8812216921913"
"11257","58.8929287437427"
"11258","64.3647999460364"
"11259","100.723770600235"
"11260","34.9756299398317"
"11261","118.819671029173"
"11262","37.4696052182925"
"11263","83.2005434725941"
"11264","48.9822326964334"
"11265","87.7646366788454"
"11266","36.0412154274781"
"11267","21.7437533324946"
"11268","89.2407510936032"
"11269","98.560342092907"
"11270","90.3775413488728"
"11271","34.345174403665"
"11272","104.128112740658"
"11273","100.410972411846"
"11274","65.8906810846803"
"11275","103.063392786198"
"11276","71.2731824003329"
"11277","27.1067405477874"
"11278","78.9016094843446"
"11279","62.2953058617853"
"11280","125.930793270164"
"11281","89.76740099467"
"11282","92.4363704919032"
"11283","16.3568071218277"
"11284","86.8645223612538"
"11285","90.8372085817057"
"11286","35.6307121496225"
"11287","77.5576853191482"
"11288","65.4860721298414"
"11289","66.8832551485661"
"11290","117.263974128217"
"11291","122.107541830264"
"11292","98.1245105651365"
"11293","114.815579647635"
"11294","109.142914412103"
"11295","73.7608760834199"
"11296","75.3218340231643"
"11297","90.0828104373961"
"11298","57.7314704246689"
"11299","50.2501827812528"
"11300","57.9762944112789"
"11301","117.37388163676"
"11302","37.8194505799202"
"11303","56.9495269157622"
"11304","98.6468726407282"
"11305","34.3698897601804"
"11306","90.6847351501171"
"11307","97.5100508376271"
"11308","72.096045660499"
"11309","53.4487944740467"
"11310","76.6079404452326"
"11311","80.2132803031641"
"11312","73.2596583515544"
"11313","13.6784132819426"
"11314","131.016280434537"
"11315","64.1740252399557"
"11316","67.3509750647079"
"11317","49.93683925427"
"11318","-8.06606423692701"
"11319","94.7390464382833"
"11320","74.6823027684495"
"11321","61.1263896882289"
"11322","25.3475559129829"
"11323","57.6981752540069"
"11324","69.9100227511145"
"11325","90.8662519301158"
"11326","36.4939701276284"
"11327","73.4688674810855"
"11328","103.277741615523"
"11329","72.1495804251778"
"11330","122.497370503293"
"11331","67.8852072150722"
"11332","95.5442312642204"
"11333","99.7230147673868"
"11334","56.8521907526007"
"11335","26.3559147228036"
"11336","104.514472797262"
"11337","67.6084534368211"
"11338","92.8495979419012"
"11339","44.0500136321072"
"11340","40.1930856557002"
"11341","69.6209870736084"
"11342","51.3827135421196"
"11343","73.4733544450121"
"11344","51.5997079702463"
"11345","8.4425633395354"
"11346","76.5818048718758"
"11347","71.9690287082166"
"11348","101.763949927817"
"11349","77.0458578998339"
"11350","61.3707797577448"
"11351","81.7874234764213"
"11352","31.8020186249367"
"11353","80.5417107066003"
"11354","118.521842750518"
"11355","47.212530032346"
"11356","79.1055863845219"
"11357","79.2049925112166"
"11358","112.411751025856"
"11359","77.9728925290001"
"11360","55.8398502225892"
"11361","93.4952058228016"
"11362","63.754051223096"
"11363","31.9530088844724"
"11364","52.7928044692058"
"11365","131.313889118234"
"11366","79.8659016972867"
"11367","69.052824012574"
"11368","41.3290113579453"
"11369","50.7384876029498"
"11370","59.9351524690885"
"11371","129.142644077187"
"11372","62.6857062913956"
"11373","132.120032118446"
"11374","101.889603510604"
"11375","15.0897975816607"
"11376","84.9854418285502"
"11377","108.786050464296"
"11378","8.27672140964016"
"11379","105.168929202473"
"11380","97.3617950812075"
"11381","55.6422403176331"
"11382","29.1349789311097"
"11383","67.918700120563"
"11384","24.7288677233055"
"11385","14.2985995502649"
"11386","103.497065177908"
"11387","70.0188962042411"
"11388","88.5439249201022"
